position	artist_id	song_id
1	4630	10302
2	4615	10276
3	4631	10303
4	4546	10304
5	4623	10293
6	4614	10273
7	4632	10307
8	4621	10285
9	4612	10269
10	4372	10292
11	4624	10294
12	4591	10236
13	3909	10306
14	3901	10312
15	4620	10284
16	4241	10274
17	4637	10317
18	4589	10308
19	4582	10313
20	4628	10299
21	4625	10295
22	4609	10261
23	4581	10305
24	2778	10296
25	4617	10278
26	4622	10287
27	4377	10315
28	4635	10314
29	4638	10318
30	4224	10309
31	4605	10256
32	4594	10241
33	4410	10288
34	4510	10319
35	4215	10270
36	4639	10320
37	4602	10250
38	3621	10321
39	4633	10310
40	4636	10316
