position	artist_id	song_id
1	3234	7283
2	2811	7292
3	9	335
4	3240	7297
5	3241	7298
6	2787	7286
7	2987	7273
8	1542	7280
9	3245	7307
10	3235	7285
11	3244	7305
12	3125	7303
13	3210	7309
14	2290	7255
15	3247	7310
16	3246	7308
17	3220	7250
18	3007	7293
19	3243	7304
20	3107	7282
21	2171	7314
22	3236	7289
23	3237	7294
24	1252	7287
25	3242	7299
26	3248	7311
27	3250	7315
28	3238	7295
29	2959	7316
30	3176	7279
31	3200	7276
32	3249	7313
33	791	7312
34	3251	7317
35	3233	7281
36	3252	7318
37	2545	7306
38	3253	7319
39	3213	7300
40	2951	7301
