position	artist_id	song_id
1	5348	11754
2	2260	11750
3	5335	11732
4	4602	11733
5	5343	11747
6	5334	11731
7	5336	11735
8	5317	11755
9	3470	11727
10	5080	11739
11	4413	11700
12	4786	11704
13	5353	11761
14	5306	11730
15	5323	11707
16	4236	11760
17	5352	11759
18	5349	11756
19	5339	11743
20	5351	11758
21	5346	11752
22	5342	11746
23	5347	11753
24	5341	11745
25	5223	11734
26	5344	11748
27	5316	11695
28	4626	11762
29	5318	11698
30	5321	11705
31	5316	11763
32	3653	11728
33	5311	11684
34	5307	11676
35	5325	11709
36	4273	11703
37	5354	11764
38	4485	11765
39	5350	11757
40	5172	11693
