position	artist_id	song_id
1	4932	10905
2	4919	10953
3	4561	10936
4	4943	10922
5	4589	10914
6	4930	10897
7	4957	10944
8	4937	10913
9	4872	10935
10	4485	10942
11	4952	10937
12	4948	10929
13	4940	10919
14	4958	10947
15	4936	10911
16	4949	10930
17	4907	10934
18	4923	10887
19	4834	10948
20	4615	10954
21	4935	10909
22	4955	10941
23	2076	10949
24	4944	10923
25	4013	10955
26	4702	10945
27	4919	10882
28	4960	10956
29	4939	10917
30	4961	10957
31	4398	10950
32	3248	10958
33	4729	10910
34	4947	10926
35	4892	10940
36	4765	10952
37	4962	10959
38	4959	10951
39	4899	10946
40	4954	10939
