position	artist_id	song_id
1	1580	3424
2	594	3425
3	1584	3438
4	1412	3419
5	1448	3427
6	1562	3439
7	1401	3420
8	1518	3429
9	1253	3433
10	1586	3443
11	1585	3440
12	1456	3431
13	1408	3444
14	1526	3413
15	1587	3446
16	1538	3441
17	1556	3442
18	589	3435
19	1536	3448
20	133	3447
21	228	3445
22	1582	3432
23	450	3388
24	1576	3415
25	1588	3449
26	1083	3450
27	261	3414
28	1583	3437
29	1469	3436
30	1571	3403
31	1579	3421
32	1589	3451
33	995	3400
34	37	3434
35	1577	3416
36	1447	3423
37	1581	3430
38	1429	3393
39	7	3426
40	1255	3452
