position	artist_id	song_id
1	5597	12298
2	5589	12281
3	5594	12293
4	5595	12294
5	5295	12275
6	5593	12290
7	5581	12259
8	4511	12245
9	5579	12299
10	4273	12287
11	5579	12256
12	5584	12264
13	5553	12268
14	5596	12295
15	5587	12278
16	5599	12302
17	5527	12306
18	4677	12276
19	5590	12282
20	5317	12301
21	5306	12297
22	5033	12286
23	5605	12310
24	4931	12291
25	5561	12307
26	5598	12300
27	4485	12277
28	5601	12304
29	5600	12303
30	5542	12227
31	5602	12305
32	5606	12311
33	5604	12309
34	5603	12308
35	4786	12312
36	5591	12284
37	5607	12313
38	4691	12270
39	5608	12314
40	4362	12285
