position	artist_id	song_id
1	6439	13631
2	6440	13632
3	6453	13650
4	5867	13649
5	6436	13628
6	6431	13622
7	6449	13645
8	6428	13618
9	5750	13658
10	6452	13648
11	6448	13644
12	6348	13651
13	6442	13635
14	6426	13616
15	6451	13647
16	6437	13629
17	6450	13646
18	6445	13640
19	6275	13638
20	6348	13607
21	6435	13627
22	6337	13653
23	6457	13657
24	6424	13613
25	6456	13656
26	6430	13620
27	6207	13642
28	6459	13660
29	6461	13662
30	6443	13637
31	6454	13654
32	6460	13661
33	6191	13663
34	6427	13617
35	6462	13664
36	6458	13659
37	6278	13652
38	6455	13655
39	6434	13626
40	6417	13605
