position	artist_id	song_id
1	5971	12969
2	5956	12951
3	5939	12929
4	5969	12967
5	5963	12959
6	5964	12960
7	5941	12933
8	5928	12913
9	5961	12957
10	5933	12920
11	5965	12963
12	5917	12895
13	5960	12956
14	5935	12924
15	5953	12948
16	4647	12934
17	5949	12943
18	5968	12966
19	5948	12942
20	5934	12921
21	5954	12949
22	5976	12974
23	5973	12971
24	5977	12975
25	4485	12955
26	5975	12973
27	5916	12893
28	5944	12937
29	5974	12972
30	5970	12968
31	5955	12950
32	5951	12946
33	4063	12961
34	5552	12962
35	5967	12965
36	4273	12976
37	5918	12897
38	4196	12931
39	5910	12885
40	5191	12916
