position	artist_id	song_id
1	5373	11873
2	5405	11866
3	5410	11880
4	5310	11889
5	5412	11884
6	4402	11849
7	5033	11897
8	5390	11833
9	5416	11899
10	5413	11885
11	4234	11879
12	4821	11860
13	5404	11865
14	4763	11892
15	5392	11838
16	5177	11896
17	5014	11883
18	5415	11895
19	5408	11872
20	3872	11900
21	5409	11878
22	5411	11882
23	5161	11871
24	5400	11854
25	5191	11901
26	3541	11898
27	5027	11888
28	4765	11902
29	5407	11870
30	4542	11869
31	5306	11891
32	5417	11903
33	3737	11894
34	5406	11867
35	5155	11861
36	5387	11823
37	5061	11874
38	5401	11855
39	5080	11856
40	5068	11887
