position	artist_id	song_id
1	1245	2619
2	1244	2618
3	1248	2623
4	1249	2624
5	1074	2633
6	1231	2635
7	1188	2616
8	1250	2627
9	782	2638
10	1228	2628
11	846	2613
12	1157	2602
13	946	2634
14	1231	2578
15	1039	2611
16	1239	2596
17	1252	2630
18	1121	2631
19	37	2636
20	1251	2629
21	905	2639
22	1253	2632
23	734	2640
24	789	2622
25	1238	2595
26	1150	2643
27	259	2637
28	1200	2644
29	1027	2641
30	1122	2642
31	1254	2645
32	698	2646
33	1240	2599
34	1057	2605
35	1246	2620
36	1208	2603
37	367	2647
38	1202	2601
39	1255	2648
40	946	2600
