position	artist_id	song_id
1	450	3388
2	1429	3393
3	1542	3392
4	1565	3389
5	678	3395
6	1526	3413
7	1571	3403
8	1540	3402
9	995	3400
10	1573	3405
11	261	3414
12	1576	3415
13	1574	3407
14	1283	3406
15	453	3375
16	1285	3387
17	1560	3382
18	1412	3419
19	1570	3401
20	1577	3416
21	1572	3404
22	1442	3408
23	1578	3417
24	1561	3383
25	1567	3394
26	1157	3399
27	1401	3420
28	1303	3409
29	1423	3418
30	1579	3421
31	828	3412
32	1564	3386
33	1024	3422
34	1304	3410
35	1575	3411
36	1447	3423
37	1562	3384
38	1568	3396
39	683	3398
40	1556	3371
