position	artist_id	song_id
1	14	4463
2	1965	4474
3	2051	4475
4	2056	4487
5	2054	4484
6	828	4469
7	1930	4496
8	2058	4491
9	2053	4479
10	2060	4493
11	2064	4502
12	2065	4504
13	1934	4467
14	2047	4457
15	1172	4460
16	1826	4495
17	2059	4492
18	989	4503
19	2055	4486
20	2000	4481
21	2061	4497
22	1728	4488
23	1586	4505
24	1580	4501
25	948	4499
26	2044	4482
27	1078	2162
28	2063	4500
29	2067	4507
30	1934	4508
31	2068	4509
32	2069	4510
33	1847	4477
34	2062	4498
35	2070	4511
36	259	4512
37	751	4490
38	2066	4506
39	2052	4476
40	1283	4483
