position	artist_id	song_id
1	5853	13691
2	6497	13712
3	6489	13701
4	5853	13695
5	6499	13714
6	6495	13710
7	6478	13684
8	6469	13672
9	6200	13698
10	6487	13699
11	6480	13688
12	5527	13709
13	6463	13665
14	6479	13685
15	6493	13707
16	6502	13718
17	6361	13681
18	6450	13704
19	6453	13678
20	6485	13696
21	6492	13706
22	6498	13713
23	6501	13716
24	6475	13680
25	5161	13677
26	6504	13720
27	5481	13703
28	6456	13656
29	6500	13715
30	6484	13693
31	5853	13717
32	6496	13711
33	6483	13692
34	6482	13690
35	6503	13719
36	6505	13721
37	6467	13670
38	6114	13722
39	6477	13683
40	6337	13687
