position	artist_id	song_id
1	4493	10049
2	4392	10065
3	4431	10045
4	3855	10071
5	2778	10040
6	4362	10070
7	4487	10032
8	4304	10047
9	4488	10035
10	4509	10075
11	4510	10078
12	4408	10067
13	4503	10062
14	4336	10033
15	4502	10059
16	3470	10074
17	3935	10072
18	4430	10041
19	4171	10046
20	4483	10021
21	3998	10079
22	4507	10068
23	3857	10042
24	4511	10080
25	4499	10056
26	3699	10025
27	4234	10029
28	4367	10061
29	3269	10060
30	4498	10054
31	4506	10066
32	3810	10076
33	4496	10052
34	4512	10081
35	4500	10057
36	3433	10073
37	4505	10064
38	4513	10082
39	4490	10039
40	4413	10077
