position	artist_id	song_id
1	5794	12679
2	5475	12677
3	3792	12704
4	5800	12693
5	5475	12630
6	5579	12672
7	4196	12658
8	5799	12690
9	5785	12659
10	5239	12675
11	5632	12678
12	5783	12653
13	5769	12625
14	5750	12696
15	5750	12636
16	5802	12697
17	5482	12671
18	4994	12691
19	5191	12669
20	796	12689
21	4186	12688
22	5773	12635
23	5805	12700
24	5743	12695
25	5177	12692
26	5807	12705
27	5806	12703
28	4485	12642
29	5804	12699
30	5789	12664
31	5803	12698
32	5540	12650
33	5808	12706
34	5553	12701
35	5172	12702
36	4721	12683
37	5791	12670
38	5801	12694
39	4930	12707
40	5796	12681
