position	artist_id	song_id
1	1759	4992
2	729	4978
3	2256	4979
4	2257	4982
5	453	4990
6	2262	4996
7	2259	4987
8	1033	4991
9	1816	4998
10	2175	4999
11	2231	4997
12	2260	4993
13	989	4962
14	2266	5004
15	1868	5006
16	2263	5000
17	2264	5001
18	1062	5005
19	2205	4995
20	2267	5007
21	2255	4972
22	1295	4973
23	2268	5009
24	2269	5010
25	459	5008
26	2250	4958
27	697	5002
28	2265	5003
29	1931	4986
30	638	4985
31	1550	5011
32	1912	4974
33	2270	5012
34	2258	4983
35	2271	5013
36	2241	4981
37	2272	5014
38	2097	4980
39	2154	4988
40	2261	4994
