position	artist_id	song_id
1	1064	2385
2	1168	2428
3	893	2445
4	1177	2448
5	905	2404
6	1170	2430
7	905	2454
8	1166	2424
9	1122	2441
10	1024	2442
11	1018	2439
12	913	2447
13	1179	2452
14	975	2449
15	294	2453
16	261	2457
17	1164	2421
18	1132	2455
19	1176	2446
20	1133	2405
21	1180	2456
22	609	2458
23	1174	2436
24	1075	2409
25	1141	2459
26	1109	2431
27	1039	2415
28	823	2460
29	1118	2440
30	1181	2461
31	1165	2422
32	1178	2450
33	1171	2432
34	1049	2427
35	638	2417
36	95	2400
37	1172	2433
38	1160	2407
39	1069	2451
40	193	2444
