position	artist_id	song_id
1	1301	2775
2	372	2765
3	1293	2751
4	1304	2786
5	729	2779
6	1205	2792
7	1276	2761
8	1298	2770
9	1188	2771
10	1302	2780
11	1308	2793
12	1306	2788
13	1296	2762
14	1299	2773
15	609	2798
16	1305	2787
17	1067	2136
18	1278	2795
19	261	2781
20	1303	2784
21	1281	2794
22	1122	2796
23	1025	2744
24	1309	2799
25	1300	2774
26	1075	2800
27	1057	2776
28	1285	2801
29	1310	2802
30	1228	2797
31	998	2803
32	1297	2768
33	1291	2738
34	1248	2804
35	367	2769
36	1267	2778
37	1311	2805
38	1210	2790
39	1307	2789
40	1274	2767
