position	artist_id	song_id
1	3895	10328
2	4642	10326
3	4637	10317
4	4377	10315
5	4640	10322
6	2260	10338
7	4196	10337
8	3901	10312
9	4615	10276
10	4510	10319
11	4546	10304
12	4621	10285
13	4644	10332
14	4628	10299
15	4347	10329
16	4635	10314
17	3909	10306
18	4614	10273
19	4645	10334
20	4641	10323
21	4647	10340
22	4646	10335
23	4591	10236
24	4241	10339
25	2044	10333
26	3638	10343
27	4575	10344
28	4215	10342
29	4623	10293
30	4372	10292
31	4620	10284
32	4591	10345
33	4584	10336
34	4631	10303
35	4367	10341
36	4202	10330
37	4612	10269
38	4638	10318
39	4609	10261
40	4648	10346
