position	artist_id	song_id
1	3441	7765
2	1283	3045
3	3435	7752
4	3432	7748
5	3332	7763
6	2990	7774
7	3210	7775
8	3427	7722
9	3444	7780
10	3436	7755
11	1283	7736
12	3443	7776
13	1069	7746
14	3204	7770
15	3103	7766
16	2633	7767
17	3347	7781
18	3433	7749
19	3422	7782
20	2420	7779
21	3437	7759
22	1699	7783
23	3086	7785
24	3446	7786
25	3171	7777
26	3173	7787
27	3445	7784
28	3447	7788
29	3426	7721
30	2260	7758
31	3379	7778
32	3448	7789
33	2990	7709
34	3399	7747
35	3402	7772
36	3108	7771
37	3430	7739
38	3411	7743
39	3173	7729
40	3375	7751
