position	artist_id	song_id
1	632	3301
2	1255	3318
3	1285	3312
4	589	3313
5	609	3322
6	1518	3327
7	1283	3324
8	1488	3317
9	1303	3328
10	838	3323
11	123	3331
12	1535	3330
13	1497	3325
14	1536	3332
15	1278	3326
16	1518	3280
17	1530	3316
18	1296	3306
19	1083	3334
20	1534	3329
21	1159	3333
22	1526	3304
23	791	3335
24	1537	3336
25	1532	3320
26	1529	3310
27	1533	3321
28	1489	3337
29	1527	3308
30	1528	3309
31	1531	3319
32	1525	3303
33	1419	3282
34	1393	3298
35	453	3274
36	1442	3314
37	1472	3305
38	931	3315
39	1520	3284
40	1202	3311
