position	artist_id	song_id
1	2970	6688
2	2976	6698
3	1069	6708
4	2978	6704
5	2971	6691
6	450	6667
7	2353	6714
8	2984	6715
9	2985	6716
10	2973	6694
11	2981	6709
12	2963	6671
13	2614	6700
14	2987	6720
15	2524	6678
16	2171	6687
17	2726	6699
18	442	6719
19	2989	6724
20	1643	6711
21	2988	6721
22	2227	6718
23	2979	6705
24	2941	6686
25	2990	6726
26	2980	6707
27	2986	6717
28	572	6722
29	2918	6727
30	2991	6728
31	2384	6723
32	1808	6650
33	2381	6729
34	2972	6692
35	2992	6730
36	2993	6731
37	2099	6725
38	2951	6732
39	2994	6733
40	2983	6712
