position	artist_id	song_id
1	995	1970
2	745	1977
3	997	1976
4	1000	1983
5	830	1959
6	9	1988
7	975	1967
8	998	1978
9	992	1963
10	1001	1984
11	635	1972
12	990	1956
13	512	1981
14	860	1971
15	989	1955
16	222	1986
17	703	1989
18	863	1960
19	507	1995
20	756	1980
21	639	1969
22	1002	1987
23	1003	1991
24	1005	1994
25	981	1990
26	1004	1992
27	538	1993
28	918	1935
29	849	1996
30	95	1942
31	449	1947
32	977	1923
33	50	1997
34	973	1998
35	946	1948
36	1006	1999
37	985	1943
38	1007	2000
39	988	1953
40	984	1941
