position	artist_id	song_id
1	5009	11066
2	4999	11047
3	5014	11072
4	4512	11043
5	4598	11067
6	4551	11040
7	5002	11053
8	4995	11037
9	3953	11034
10	4986	11014
11	5001	11049
12	4561	11051
13	4818	11064
14	5007	11063
15	4888	11073
16	4602	11056
17	5010	11068
18	4668	11060
19	4964	11032
20	5004	11055
21	4986	11077
22	4485	11059
23	4799	11078
24	4964	11079
25	4872	11074
26	4997	11045
27	4930	11042
28	4885	11050
29	4834	11057
30	4974	10992
31	5015	11075
32	2351	11076
33	5016	11080
34	4991	11024
35	4704	11081
36	5005	11058
37	4786	11082
38	5012	11070
39	5011	11069
40	4765	11083
