position	artist_id	song_id
1	4257	9582
2	4250	9568
3	3992	9586
4	4259	9590
5	3342	9520
6	3987	9573
7	4202	9559
8	4252	9571
9	4253	9576
10	4254	9577
11	4246	9553
12	4163	9567
13	4251	9570
14	4256	9579
15	4247	9557
16	4178	9584
17	3770	9591
18	4171	9546
19	4228	9583
20	4258	9585
21	4261	9594
22	4262	9595
23	4260	9592
24	4112	9563
25	4171	9596
26	2455	9581
27	3961	9587
28	4238	9597
29	4020	9551
30	3887	9598
31	3589	9588
32	2455	9532
33	3925	9593
34	4241	9542
35	4186	9574
36	4201	9549
37	4255	9578
38	3436	9554
39	4207	9572
40	3814	9589
