position	artist_id	song_id
1	4485	13791
2	6570	13806
3	6563	13797
4	6567	13802
5	6555	13787
6	6569	13804
7	6560	13793
8	6208	13801
9	6573	13809
10	6571	13807
11	6564	13798
12	6558	13790
13	6456	13805
14	6562	13795
15	6378	13777
16	6540	13768
17	6572	13808
18	6545	13773
19	6561	13794
20	6566	13800
21	6192	13813
22	6535	13762
23	6192	13775
24	6554	13786
25	6576	13814
26	6574	13811
27	6546	13774
28	6539	13767
29	6356	13815
30	6575	13812
31	6577	13818
32	6568	13803
33	5826	13816
34	5547	13817
35	3241	13810
36	6382	13819
37	6556	13788
38	6552	13784
39	6578	13820
40	6536	13764
