position	artist_id	song_id
1	4119	9322
2	4112	9308
3	4123	9330
4	4122	9325
5	4109	9302
6	4042	9332
7	4124	9331
8	3938	9326
9	4125	9336
10	4102	9288
11	4126	9340
12	4020	9285
13	3903	9337
14	4057	9338
15	3980	9294
16	4008	9333
17	4113	9309
18	1069	9320
19	4063	9317
20	4033	9281
21	4111	9304
22	3999	9311
23	4127	9341
24	3243	9339
25	4103	9342
26	4128	9343
27	3987	9335
28	4129	9344
29	4077	9245
30	4049	9262
31	4002	9327
32	2113	8766
33	4099	9284
34	4042	9246
35	4130	9345
36	4071	9297
37	2524	9334
38	4116	9313
39	4114	9310
40	4117	9316
