position	artist_id	song_id
1	1419	3459
2	1584	3438
3	609	3453
4	1590	3454
5	1586	3443
6	1593	3460
7	1596	3469
8	450	3470
9	1536	3448
10	1594	3462
11	1591	3455
12	1391	3463
13	1492	3467
14	1597	3471
15	1033	3461
16	594	3425
17	1159	3466
18	1580	3424
19	1408	3444
20	1599	3475
21	1576	3465
22	1598	3473
23	1572	3472
24	1083	3450
25	1559	3468
26	1485	3476
27	1600	3477
28	1595	3464
29	1562	3439
30	678	3474
31	1253	3433
32	1601	3478
33	1602	3479
34	1589	3451
35	1592	3457
36	1410	3458
37	1587	3446
38	133	3447
39	1518	3429
40	1448	3427
