position	artist_id	song_id
1	5455	11984
2	4994	11987
3	5464	11998
4	5441	11954
5	3171	11978
6	4408	12003
7	4347	11993
8	5447	11973
9	5191	11946
10	5443	11960
11	5373	11985
12	4668	11948
13	4186	11994
14	4511	11962
15	5442	11956
16	5456	11986
17	4234	11928
18	5336	11980
19	5454	11983
20	5314	11957
21	5468	12004
22	5445	11965
23	5172	12005
24	5465	11999
25	4602	11972
26	4542	12000
27	5459	11991
28	5461	11995
29	5466	12001
30	5469	12006
31	5463	11997
32	5444	11963
33	5470	12007
34	5458	11990
35	5467	12002
36	5200	11988
37	5462	11996
38	5405	11959
39	5471	12008
40	4186	11943
