position	artist_id	song_id
1	2095	4793
2	2164	4811
3	2106	4799
4	1285	4810
5	264	4807
6	2064	4795
7	2097	4784
8	2099	4773
9	1652	4809
10	2194	4817
11	2176	4768
12	2185	4794
13	2195	4818
14	2192	4815
15	2184	4789
16	2190	4808
17	1331	4819
18	1567	4806
19	1102	4796
20	2193	4816
21	1954	4777
22	2197	4821
23	2196	4820
24	1962	4813
25	1538	4785
26	2175	4767
27	948	4814
28	2186	4800
29	2183	4781
30	2161	4801
31	2198	4823
32	1586	4786
33	1993	4822
34	1278	4824
35	2199	4825
36	2191	4812
37	2156	4826
38	1926	4827
39	2200	4828
40	2107	4829
