position	artist_id	song_id
1	2435	5560
2	2321	5557
3	2497	5564
4	2112	5545
5	2509	5582
6	1707	5559
7	2500	5568
8	2164	5583
9	2495	5562
10	2503	5574
11	2247	5565
12	2499	5567
13	2501	5569
14	2337	5534
15	2085	5551
16	2012	5575
17	2514	5588
18	2171	5577
19	2516	5592
20	2513	5587
21	2515	5589
22	2512	5586
23	2517	5593
24	1825	5591
25	2508	5581
26	2511	5585
27	1602	5547
28	2246	5558
29	2484	5528
30	2492	5546
31	2340	5571
32	2186	5590
33	2502	5572
34	1212	5594
35	2510	5584
36	2505	5578
37	2400	5595
38	2518	5596
39	2507	5580
40	2519	5597
