position	artist_id	song_id
1	6316	13449
2	6311	13439
3	6319	13452
4	6327	13463
5	6314	13444
6	6289	13412
7	6324	13460
8	5686	13442
9	6295	13420
10	6307	13447
11	5797	13445
12	6325	13461
13	6304	13429
14	6306	13465
15	6317	13450
16	6322	13457
17	6121	13459
18	6326	13462
19	6269	13438
20	6300	13425
21	6312	13441
22	6284	13403
23	6328	13464
24	5640	13437
25	6297	13422
26	6308	13433
27	6253	13468
28	5826	13418
29	6310	13436
30	6330	13467
31	6318	13451
32	6207	13434
33	6332	13471
34	6294	13419
35	6331	13469
36	6333	13472
37	6329	13466
38	5826	13470
39	6279	13397
40	6305	13430
