position	artist_id	song_id
1	1600	3794
2	1731	3751
3	1757	3803
4	1752	3795
5	1762	3812
6	1753	3798
7	1755	3800
8	1741	3774
9	1763	3813
10	1759	3807
11	1694	3815
12	827	3804
13	1742	3775
14	1761	3811
15	1681	3823
16	1403	3797
17	1388	3805
18	1419	3824
19	1611	3814
20	1750	3788
21	1412	3793
22	59	3816
23	1760	3810
24	1036	3808
25	1248	3817
26	1764	3819
27	1740	3773
28	1123	3820
29	1573	3818
30	1065	3822
31	1765	3825
32	1766	3826
33	1598	3821
34	1743	3778
35	1767	3827
36	1768	3828
37	1735	3763
38	1721	3801
39	1248	3776
40	1754	3799
