position	artist_id	song_id
1	5238	11533
2	2455	11534
3	5229	11521
4	4931	11507
5	5223	11512
6	4563	11490
7	5241	11539
8	5243	11544
9	5177	11495
10	5232	11526
11	5233	11527
12	5235	11529
13	3952	11518
14	4186	11482
15	2260	11543
16	5219	11506
17	5244	11545
18	5145	11510
19	4013	11499
20	4561	11494
21	5199	11456
22	5191	11535
23	4122	11541
24	5228	11520
25	5234	11528
26	4408	11548
27	4362	11501
28	2455	11466
29	4118	11549
30	5033	11531
31	5239	11536
32	5215	11489
33	5196	11440
34	4691	11515
35	5245	11546
36	4672	11547
37	5236	11530
38	4901	11550
39	5246	11551
40	5080	11537
