position	artist_id	song_id
1	6187	13249
2	5867	13273
3	6134	13264
4	6185	13246
5	6188	13250
6	6201	13269
7	5797	13248
8	6179	13239
9	6202	13270
10	6209	13280
11	6192	13255
12	6129	13200
13	6190	13252
14	6121	13158
15	5485	13226
16	6210	13282
17	6121	13263
18	6198	13266
19	6200	13268
20	6194	13257
21	5853	13211
22	5694	13265
23	6211	13284
24	6207	13278
25	6155	13206
26	6204	13274
27	6212	13286
28	6048	13272
29	6177	13236
30	6161	13214
31	6213	13287
32	6208	13279
33	6114	13258
34	5853	13283
35	5527	13281
36	5947	13193
37	4234	13285
38	6214	13288
39	6193	13256
40	6206	13277
