position	artist_id	song_id
1	3241	8557
2	2778	8584
3	3786	8608
4	3778	8577
5	3436	8583
6	3788	8612
7	3615	8593
8	3789	8613
9	3677	8581
10	3774	8569
11	729	8609
12	3243	8619
13	2862	8580
14	3662	8610
15	3285	8620
16	2928	8603
17	3784	8605
18	73	8621
19	3792	8622
20	3785	8606
21	3779	8579
22	3541	8614
23	3787	8611
24	3747	8590
25	3790	8616
26	2455	8594
27	3775	8570
28	3770	8565
29	3241	8623
30	3647	8624
31	3589	8625
32	3793	8626
33	3125	8615
34	3794	8627
35	3653	8604
36	3773	8568
37	3753	8534
38	3427	8617
39	2601	8628
40	3596	8591
