position	artist_id	song_id
1	5379	11801
2	4602	11808
3	5390	11833
4	5373	11792
5	5323	11795
6	5033	11810
7	5138	11830
8	5027	11813
9	5380	11802
10	5383	11814
11	5387	11823
12	4413	11825
13	3579	11829
14	5368	11783
15	5385	11820
16	4990	11819
17	5374	11793
18	5389	11831
19	4821	11794
20	5375	11796
21	5161	11803
22	5351	11824
23	5061	11827
24	3770	11818
25	5359	11773
26	5336	11834
27	4706	11828
28	5382	11807
29	2601	11769
30	5391	11835
31	5065	11791
32	3470	11789
33	453	11821
34	5388	11826
35	4511	11817
36	3470	11836
37	4485	11832
38	4626	11837
39	5381	11805
40	5364	11779
