position	artist_id	song_id
1	1419	3715
2	1719	3727
3	453	3731
4	1717	3718
5	1285	3744
6	433	3725
7	1721	3732
8	1226	3720
9	1136	3747
10	1694	3743
11	1447	3733
12	638	3748
13	1686	3711
14	1725	3738
15	1731	3751
16	1727	3740
17	1728	3741
18	549	1104
19	989	3752
20	1561	3749
21	1109	3753
22	1723	3735
23	1688	3754
24	1726	3739
25	1540	3746
26	1190	3742
27	1724	3737
28	1594	3721
29	1695	3719
30	1729	3745
31	1553	3728
32	1730	3750
33	1672	3755
34	1702	3696
35	1536	3726
36	1015	3716
37	1598	3722
38	1722	3734
39	1600	3691
40	1604	3736
