position	artist_id	song_id
1	3308	7443
2	3305	7438
3	3260	7449
4	3210	7456
5	2455	7452
6	3310	7454
7	3311	7461
8	3312	7462
9	2454	7459
10	110	181
11	3200	7457
12	3303	7436
13	3309	7445
14	3174	7450
15	3301	7433
16	2584	7469
17	3314	7467
18	3255	7453
19	3304	7437
20	3316	7470
21	2290	7464
22	2076	7458
23	3009	7451
24	3322	7476
25	3317	7471
26	3318	7472
27	3253	7465
28	3319	7473
29	3134	7455
30	3320	7474
31	372	7431
32	3323	7477
33	3321	7475
34	3324	7478
35	3132	7460
36	3280	7444
37	3243	7479
38	3315	7468
39	3313	7463
40	2951	7466
