position	artist_id	song_id
1	1091	2183
2	830	2202
3	1057	2187
4	1024	2196
5	846	2177
6	1095	2199
7	594	2200
8	644	2208
9	1085	2175
10	980	2205
11	1027	2209
12	187	2206
13	1072	2186
14	1075	2213
15	756	2197
16	791	2198
17	1086	2178
18	1096	2201
19	16	2203
20	1097	2204
21	1061	2190
22	1098	2211
23	1092	2192
24	893	2214
25	734	2210
26	1083	2173
27	1099	2212
28	453	2215
29	459	2207
30	338	2216
31	1100	2217
32	1093	2193
33	788	2218
34	1094	2194
35	1101	2219
36	228	2191
37	1088	2180
38	1102	2220
39	1072	2146
40	731	2167
