position	artist_id	song_id
1	1207	3166
2	683	3145
3	1248	3156
4	1470	3176
5	1276	3161
6	1467	3170
7	1308	3155
8	1464	3163
9	1468	3173
10	1473	3180
11	1188	3172
12	1457	3149
13	1466	3167
14	1459	3152
15	1474	3182
16	1469	3175
17	261	3168
18	1437	3181
19	1461	3157
20	0	896
21	1320	3169
22	1442	3185
23	1202	3174
24	1359	3179
25	1471	3177
26	1472	3178
27	1033	3187
28	9	3162
29	1247	3183
30	1475	3184
31	1477	3188
32	948	3189
33	1463	3160
34	1478	3190
35	1476	3186
36	1411	3150
37	1285	3121
38	1253	3133
39	1405	3171
40	7	3144
