position	artist_id	song_id
1	2566	5740
2	1538	5746
3	1681	5752
4	776	5744
5	2572	5757
6	2560	5720
7	2076	5731
8	2571	5756
9	2455	5758
10	2472	5763
11	2553	5747
12	1706	5760
13	1456	5723
14	2574	5765
15	2554	5712
16	731	5748
17	1108	5724
18	1586	5764
19	2337	5755
20	2186	5741
21	2534	5754
22	1643	5699
23	2570	5753
24	2578	5773
25	2579	5774
26	2565	5739
27	2414	5767
28	2575	5766
29	2351	5770
30	1868	5769
31	2564	5735
32	2580	5775
33	2577	5771
34	2312	5772
35	2552	5776
36	782	5777
37	2296	5759
38	2504	5751
39	2581	5778
40	2576	5768
