position	artist_id	song_id
1	3757	8541
2	2928	8515
3	3773	8568
4	3751	8532
5	3241	8557
6	3410	8559
7	3747	8527
8	3764	8554
9	3769	8563
10	3758	8542
11	3749	8530
12	3761	8547
13	453	8564
14	3766	8560
15	3775	8570
16	3774	8569
17	3752	8533
18	3662	8525
19	3617	8524
20	3771	8566
21	3516	8550
22	3776	8573
23	2960	8539
24	3738	8495
25	3763	8553
26	3722	8571
27	3770	8565
28	1538	8574
29	3285	8575
30	3777	8576
31	3772	8567
32	3566	8513
33	2171	8552
34	3740	8501
35	3778	8577
36	3145	8572
37	3745	8518
38	791	8543
39	459	8578
40	1860	8516
