position	artist_id	song_id
1	3064	6889
2	3057	6879
3	2	6896
4	2700	6902
5	3072	6906
6	3020	6895
7	2232	6916
8	2099	6907
9	2633	6912
10	3061	6886
11	2865	6918
12	2107	6908
13	2865	6868
14	2162	6913
15	3060	6885
16	2727	6915
17	264	6903
18	3075	6917
19	3071	6905
20	3034	6884
21	3077	6922
22	3074	6914
23	3078	6923
24	3076	6919
25	2969	6920
26	3079	6924
27	2888	6921
28	3073	6909
29	3080	6925
30	3081	6926
31	2987	6890
32	949	6910
33	3049	6904
34	1721	6881
35	3082	6927
36	3038	6880
37	3070	6900
38	3068	6897
39	3062	6887
40	3053	6867
