position	artist_id	song_id
1	4400	9852
2	4389	9836
3	4393	9843
4	2584	9842
5	4402	9855
6	4255	9856
7	4398	9848
8	4397	9847
9	3525	9869
10	4392	9841
11	4410	9872
12	4241	9851
13	1807	9858
14	4336	9825
15	3697	9857
16	4386	9832
17	4256	9818
18	4411	9873
19	4159	9835
20	4409	9867
21	4385	9829
22	4406	9864
23	2455	9830
24	3440	9871
25	4373	9870
26	4364	9861
27	4412	9876
28	4250	9839
29	4407	9865
30	4283	9863
31	4401	9853
32	4320	9850
33	3470	9868
34	4384	9828
35	4408	9866
36	4171	9775
37	4413	9877
38	2076	9874
39	4049	9875
40	4018	9840
