position	artist_id	song_id
1	1285	4377
2	2031	4400
3	948	4371
4	2028	4395
5	2026	4393
6	453	4390
7	2021	4380
8	1969	4392
9	228	4406
10	2029	4397
11	2034	4405
12	7	4396
13	1796	4407
14	1283	4401
15	1868	4385
16	2033	4404
17	2036	4411
18	1278	4378
19	594	4412
20	1834	4403
21	1847	4416
22	1728	4408
23	981	4382
24	2037	4413
25	2015	4367
26	1248	4415
27	2032	4402
28	729	4414
29	1303	4391
30	133	4417
31	2002	4341
32	1931	4418
33	1538	4419
34	2009	4409
35	2005	4353
36	1584	4420
37	1069	4388
38	2024	4387
39	2035	4410
40	2023	4386
