position	artist_id	song_id
1	2721	6096
2	2712	6079
3	2725	6103
4	2722	6097
5	2527	6082
6	2688	6098
7	2504	6106
8	2524	6056
9	2720	6095
10	1585	6087
11	1456	6080
12	2726	6104
13	1067	6108
14	2199	6083
15	2455	6073
16	2162	6113
17	2727	6109
18	485	984
19	1494	6093
20	2584	6105
21	2728	6110
22	594	6118
23	1092	6075
24	2709	6074
25	1283	6053
26	2321	6119
27	2730	6116
28	2472	6115
29	2398	6099
30	2699	6055
31	2731	6120
32	729	6084
33	1586	6114
34	1728	6111
35	2246	6121
36	2732	6122
37	2729	6112
38	2534	6123
39	1542	6117
40	2030	6124
