position	artist_id	song_id
1	4271	9618
2	4264	9600
3	3241	9628
4	4171	9596
5	4265	9602
6	4275	9629
7	4189	9609
8	4136	9617
9	4255	9612
10	4272	9619
11	4266	9606
12	4246	9626
13	4257	9582
14	4254	9577
15	4238	9597
16	4256	9579
17	3909	9603
18	4196	9620
19	4219	9625
20	4274	9624
21	4259	9590
22	2821	9630
23	4252	9571
24	4202	9559
25	4258	9585
26	3770	9631
27	4250	9568
28	3887	9598
29	2595	9610
30	4276	9632
31	4201	9627
32	3987	9573
33	3727	9633
34	4234	9622
35	4270	9615
36	4260	9592
37	3436	9634
38	3471	9635
39	4277	9636
40	3267	9611
