position	artist_id	song_id
1	5455	11984
2	4994	11987
3	5464	11998
4	4408	12003
5	5447	11973
6	4186	11994
7	5441	11954
8	3171	11978
9	4347	11993
10	5191	11946
11	5443	11960
12	5373	11985
13	4668	11948
14	5469	12006
15	4511	11962
16	5442	11956
17	5468	12004
18	5456	11986
19	5470	12007
20	5172	12005
21	5314	11957
22	4542	12000
23	5465	11999
24	5454	11983
25	5336	11980
26	5472	12009
27	4234	11928
28	4602	11972
29	5445	11965
30	5471	12008
31	5200	11988
32	5461	11995
33	5459	11991
34	5473	12010
35	5467	12002
36	5466	12001
37	5444	11963
38	4561	12011
39	5463	11997
40	5458	11990
