position	artist_id	song_id
1	5654	12414
2	5646	12387
3	5649	12402
4	5647	12392
5	5666	12437
6	5660	12423
7	5314	12379
8	5650	12410
9	5667	12439
10	4186	12399
11	4013	12407
12	5668	12440
13	5579	12409
14	5191	12404
15	5629	12429
16	5607	12426
17	5658	12420
18	5669	12441
19	5670	12442
20	4408	12434
21	5652	12412
22	4930	12401
23	4645	12435
24	5086	12444
25	5672	12446
26	5662	12427
27	5671	12445
28	4626	12406
29	4668	12443
30	3459	12419
31	5664	12430
32	4677	12436
33	5634	12448
34	5673	12447
35	5661	12424
36	5444	12438
37	5295	12408
38	4186	12449
39	4485	12425
40	5663	12428
