position	artist_id	song_id
1	1285	4377
2	948	4371
3	2002	4341
4	2015	4367
5	2021	4380
6	2010	4360
7	1278	4378
8	1868	4385
9	453	4390
10	981	4382
11	1412	4365
12	2020	4379
13	1969	4392
14	2022	4381
15	1699	4383
16	1303	4391
17	2023	4386
18	2024	4387
19	2006	4355
20	1931	4335
21	1069	4388
22	2026	4393
23	1988	4347
24	2005	4353
25	2028	4395
26	1102	4368
27	1825	4384
28	7	4396
29	1987	4354
30	2029	4397
31	2011	4361
32	2014	4366
33	1530	4398
34	2030	4399
35	2027	4394
36	2025	4389
37	1705	4375
38	2009	4359
39	193	4350
40	9	4356
