position	artist_id	song_id
1	3677	8358
2	3436	8400
3	3688	8380
4	3674	8350
5	3589	8371
6	3305	8382
7	3615	8412
8	3666	8394
9	3596	8402
10	3412	8376
11	3700	8407
12	3689	8383
13	3673	8347
14	3697	8399
15	3065	8397
16	3699	8406
17	3600	8404
18	3691	8387
19	3704	8414
20	2113	8413
21	1586	8391
22	3065	8384
23	3267	8417
24	3653	8375
25	3662	8403
26	1791	8415
27	3371	8418
28	3698	8401
29	3476	8381
30	1639	8408
31	3705	8419
32	3706	8420
33	3661	8421
34	3707	8422
35	3617	8396
36	3703	8411
37	453	8423
38	2616	8416
39	3701	8409
40	3702	8410
