position	artist_id	song_id
1	3280	7376
2	3009	7355
3	3234	7374
4	3132	7378
5	3290	7388
6	2454	7394
7	3279	7370
8	3281	7377
9	3210	7396
10	3291	7390
11	1159	2402
12	1721	7373
13	3200	7395
14	3260	7399
15	3255	7324
16	3284	7382
17	1538	7391
18	3107	7389
19	3246	7400
20	3243	7404
21	3256	7397
22	3064	7403
23	2595	7356
24	3273	7359
25	2721	7402
26	1808	7398
27	3293	7401
28	2524	7371
29	3294	7405
30	3285	7383
31	3096	7323
32	3222	7406
33	2890	7392
34	3241	7407
35	2601	7381
36	2772	7408
37	3270	7349
38	981	7409
39	453	7372
40	3286	7384
