position	artist_id	song_id
1	5124	11665
2	5294	11651
3	5306	11675
4	5307	11676
5	5300	11662
6	4821	11668
7	4919	11685
8	4992	11659
9	5303	11670
10	3770	11683
11	4881	11667
12	4013	11671
13	5289	11638
14	5311	11684
15	5301	11663
16	5304	11672
17	5138	11674
18	5285	11628
19	5288	11637
20	5191	11644
21	5143	11680
22	5308	11678
23	4273	11617
24	5312	11686
25	5272	11603
26	5286	11633
27	4851	11679
28	3241	11593
29	5266	11591
30	5022	11654
31	5310	11682
32	5280	11619
33	2099	11677
34	5314	11688
35	5315	11689
36	5313	11687
37	5271	11690
38	5161	11691
39	4901	11692
40	5309	11681
