position	artist_id	song_id
1	4659	10364
2	2260	10338
3	4658	10362
4	4652	10353
5	4575	10344
6	4651	10352
7	4241	10339
8	4196	10337
9	3895	10328
10	4602	10350
11	4649	10348
12	4637	10317
13	3638	10343
14	4640	10322
15	4647	10340
16	4642	10326
17	4446	10349
18	3901	10312
19	4653	10356
20	4013	10354
21	4656	10360
22	4645	10334
23	4660	10365
24	4663	10370
25	4598	10347
26	4615	10371
27	4621	10285
28	4377	10315
29	4650	10351
30	4591	10345
31	4661	10366
32	4372	10367
33	4657	10361
34	4510	10319
35	4662	10368
36	4628	10299
37	4191	10363
38	4504	10369
39	4664	10372
40	4665	10373
