position	artist_id	song_id
1	5033	11305
2	4408	11322
3	5135	11333
4	5138	11338
5	4930	11345
6	5114	11349
7	5141	11342
8	4563	11340
9	4626	11326
10	4159	11308
11	5022	11306
12	4511	11329
13	5126	11313
14	4186	11292
15	4643	11348
16	5027	11317
17	5142	11346
18	5061	11327
19	4241	11332
20	5124	11309
21	5144	11350
22	5130	11321
23	2260	11275
24	5140	11341
25	5145	11351
26	5080	11353
27	5082	11293
28	5119	11298
29	5125	11312
30	4362	11343
31	5139	11339
32	5147	11354
33	4872	11304
34	5148	11355
35	5134	11331
36	5146	11352
37	5065	11334
38	5149	11356
39	4990	11344
40	5088	11336
