position	artist_id	song_id
1	2595	7634
2	3411	7685
3	3417	7696
4	3375	7678
5	3412	7687
6	3406	7698
7	3416	7695
8	3103	7694
9	2633	7699
10	3413	7688
11	3267	7700
12	2595	7705
13	3376	7668
14	3419	7702
15	453	7680
16	1759	7675
17	3096	7690
18	2546	7706
19	1721	7707
20	3414	7691
21	3406	7676
22	3407	7677
23	2232	7701
24	3311	7682
25	3395	7649
26	2990	7709
27	3418	7697
28	3422	7710
29	3375	7608
30	3402	7671
31	3420	7704
32	3157	7703
33	3363	7711
34	3421	7708
35	3423	7712
36	2312	7713
37	3409	7683
38	3191	7714
39	3391	7638
40	3424	7715
