position	artist_id	song_id
1	3457	7996
2	1860	7993
3	2340	7973
4	3103	7838
5	3371	7941
6	3537	8002
7	3096	7961
8	3533	7990
9	1069	8001
10	453	7992
11	3234	7999
12	3436	7980
13	3524	7971
14	3539	8010
15	1285	3243
16	3078	7981
17	3402	8003
18	3538	8005
19	2913	8009
20	3350	8008
21	3535	7997
22	3410	8013
23	3530	7984
24	3371	8014
25	3540	8015
26	2910	6554
27	989	8004
28	1808	7986
29	3521	7968
30	1585	8011
31	3311	8012
32	3541	8016
33	3542	8017
34	2612	7979
35	3243	8018
36	3543	8019
37	2922	8006
38	3518	7962
39	1442	8007
40	3536	7998
