position	artist_id	song_id
1	2044	6655
2	1808	6650
3	2941	6637
4	2952	6656
5	2944	6644
6	1456	6613
7	2958	6663
8	2943	6639
9	2948	6651
10	2953	6657
11	2960	6666
12	2954	6658
13	2949	6652
14	2912	6571
15	2951	6654
16	2956	6660
17	2963	6671
18	2786	6640
19	450	6667
20	2957	6661
21	55	70
22	2903	6624
23	2946	6646
24	2928	6610
25	2955	6659
26	2726	6664
27	1760	6662
28	2962	6669
29	2614	6633
30	2856	6670
31	2964	6672
32	2961	6668
33	2655	6673
34	2519	6674
35	2965	6675
36	2959	6665
37	2966	6676
38	2936	6625
39	2950	6653
40	2888	6642
