position	artist_id	song_id
1	2721	6096
2	2725	6103
3	2712	6079
4	2722	6097
5	2688	6098
6	2162	6113
7	2504	6106
8	2726	6104
9	2527	6082
10	1585	6087
11	2321	6119
12	1067	6108
13	2720	6095
14	2727	6109
15	594	6118
16	2524	6056
17	2584	6105
18	485	984
19	1456	6080
20	2455	6073
21	2728	6110
22	2199	6083
23	1494	6093
24	2472	6115
25	2246	6121
26	2731	6120
27	2730	6116
28	2732	6122
29	2516	6125
30	2534	6123
31	1586	6114
32	2455	6126
33	1283	6127
34	2709	6074
35	2733	6128
36	1092	6075
37	2030	6124
38	2734	6129
39	2735	6130
40	1542	6117
