position	artist_id	song_id
1	6244	13339
2	6237	13324
3	6242	13336
4	5540	13323
5	6225	13308
6	6233	13318
7	6241	13329
8	6231	13315
9	6208	13298
10	6239	13326
11	5576	13335
12	6235	13320
13	6199	13334
14	6246	13342
15	6209	13280
16	4186	13340
17	6089	13349
18	6232	13316
19	5027	13337
20	5527	13332
21	5804	13295
22	6228	13312
23	6243	13338
24	6245	13341
25	6238	13325
26	4563	13289
27	6247	13343
28	6217	13292
29	6248	13346
30	5933	13347
31	5853	13317
32	6250	13350
33	5867	13273
34	6236	13321
35	5964	13345
36	6249	13348
37	5804	13351
38	4647	13322
39	6208	13352
40	6216	13291
