position	artist_id	song_id
1	4783	10596
2	4775	10583
3	4774	10582
4	4728	10574
5	4570	10589
6	4769	10572
7	4779	10590
8	4788	10608
9	4795	10617
10	4789	10610
11	4652	10593
12	4699	10607
13	4763	10558
14	4793	10614
15	4787	10606
16	4780	10591
17	4437	10603
18	4362	10564
19	4790	10611
20	4626	10605
21	4410	10546
22	4537	10598
23	4782	10595
24	4749	10600
25	4770	10573
26	4794	10615
27	3241	10556
28	4781	10594
29	4234	10562
30	4777	10586
31	4796	10618
32	2595	10616
33	4797	10619
34	4792	10613
35	4786	10604
36	4757	10549
37	4760	10552
38	3342	10620
39	4691	10621
40	4219	10622
