position	artist_id	song_id
1	5289	11638
2	5285	11628
3	5266	11591
4	3241	11593
5	5191	11644
6	5288	11637
7	5286	11633
8	5257	11578
9	5294	11651
10	5272	11603
11	5280	11619
12	4413	11634
13	5284	11627
14	5290	11641
15	4901	11550
16	5295	11652
17	5259	11580
18	5282	11625
19	4273	11617
20	5244	11646
21	5173	11642
22	5022	11597
23	4850	11636
24	5022	11654
25	3470	11639
26	5291	11647
27	5254	11650
28	4931	11606
29	3470	11581
30	4602	11613
31	5252	11655
32	5296	11653
33	5292	11648
34	5126	11656
35	5018	11645
36	5293	11649
37	4013	11609
38	4641	11630
39	5297	11657
40	5267	11592
