position	artist_id	song_id
1	5883	12846
2	5891	12856
3	5874	12832
4	5879	12841
5	5881	12843
6	5892	12858
7	5885	12848
8	5839	12770
9	5853	12798
10	5854	12801
11	5860	12812
12	5868	12823
13	5882	12845
14	5539	12857
15	5860	12861
16	5852	12797
17	5857	12807
18	5836	12835
19	5869	12824
20	5889	12853
21	4563	12790
22	5797	12800
23	5475	12854
24	5867	12822
25	5811	12802
26	5896	12865
27	5893	12859
28	5826	12862
29	5145	12866
30	5890	12855
31	5887	12851
32	5859	12863
33	4815	12839
34	5897	12867
35	5862	12815
36	5895	12864
37	5898	12868
38	5894	12860
39	5899	12869
40	5873	12830
